#K-Path          Energy      Orbital-Weight
# NKPTS & NBANDS: 364  36
# Band-Index    1
   0.28237     17.081366     0.004
   0.29245     17.134143     0.006
   0.30254     17.180059     0.008
   0.31262     17.214148     0.012
   0.32271     17.259362     0.000
   0.33279     17.291036     0.000
   0.34288     17.298343     0.000
   0.35296     17.300956     0.010
   0.36305     17.386255     0.010
   0.37313     17.472291     0.010
   0.38322     17.559058     0.010
   0.39330     17.646555     0.010
   0.40338     17.734814     0.010
   0.41347     17.823767     0.010
   0.42355     17.913442     0.010
   0.43364     18.003847     0.012
   0.44372     18.094965     0.012
   0.45381     18.186822     0.012
   0.46389     18.279377     0.012
   0.47398     18.342356     0.014
   0.48406     18.354706     0.010
   0.49415     18.387635     0.006
   0.50423     18.427241     0.000
   0.51432     18.436997     0.000
   0.52440     18.502421     0.000
   0.53448     18.589873     0.000
   0.54457     18.684000     0.000
   0.55465     18.780993     0.000
   0.56474     18.879602     0.000
   0.57482     18.979356     0.000
   0.58491     19.079950     0.000
   0.59499     19.181270     0.000
   0.60508     19.282995     0.000
   0.61516     19.361457     0.010
   0.62525     19.459719     0.000
   0.63533     19.566884     0.000
   0.64542     19.674825     0.000
   0.65550     19.755177     0.000
   0.66558     19.779252     0.000
   0.67567     19.763338     0.000
   0.68575     19.858284     0.006
   0.69584     19.968853     0.006
   0.70592     20.080170     0.006
   0.71601     20.192209     0.006
   0.72609     20.304980     0.006
   0.73618     20.418523     0.006
   0.74626     20.532732     0.006
   0.75635     20.647709     0.006
   0.76643     20.763471     0.005
   0.77652     20.879852     0.004
   0.78660     20.997000     0.004
   0.79668     21.114891     0.004
   0.80677     21.233635     0.004
   0.81685     21.353146     0.004
   0.82694     21.474006     0.004
   0.83702     21.601084     0.001
   0.84711     21.680232     0.000
   0.85719     21.786315     0.000
   0.86728     21.903165     0.000
   0.87736     22.022950     0.000
   0.88745     22.142981     0.000
   0.89753     22.262557     0.000
   0.90762     22.380797     0.000
   0.91770     22.496467     0.000
   0.92778     22.615485     0.000
   0.93787     22.742765     0.000
   0.94795     22.874218     0.000
   0.95804     23.010683     0.000
   0.96812     23.146225     0.000
   0.97821     23.227325     0.024
   0.98829     23.230629     0.000
   0.99838     23.333336     0.000
   1.00846     23.436571     0.000
   1.01855     23.539667     0.000
   1.02863     23.640833     0.000
   1.03872     23.736155     0.000
   1.04880     23.816731     0.000
   1.05888     23.866140     0.000
   1.06897     23.878971     0.000
   1.07905     23.868528     0.000
   1.08914     23.847427     0.000
   1.09922     23.879600     0.000
   1.10931     24.018795     0.000
   1.11939     24.158723     0.000
   1.12948     24.299337     0.000
   1.13956     24.440689     0.000
   1.14965     24.582812     0.000
   1.15973     24.725651     0.000
   1.16981     24.869235     0.000
   1.17990     25.013515     0.000
   1.18998     25.158931     0.000
   1.20007     25.304261     0.000
   1.21015     25.361746     0.030
   1.22024     25.337921     0.030
   1.23032     25.314841     0.030
   1.24041     25.292625     0.030
   1.25049     25.271231     0.030
   1.26058     25.250689     0.032
   1.27066     25.230921     0.032
   1.28075     25.212095     0.032
   1.29083     25.193975     0.032
   1.30091     25.176795     0.032
   1.31100     25.160505     0.032
   1.32108     25.145124     0.032
   1.33117     25.130695     0.032
   1.34125     25.117201     0.032
   1.35134     25.104705     0.032
   1.36142     25.093199     0.034
   1.37151     25.082862     0.034
   1.38159     25.073573     0.034
   1.39168     25.065443     0.034
   1.40176     25.058540     0.034
   1.41185     25.052913     0.036
   1.42193     25.048625     0.036
   1.43201     25.045689     0.036
   1.44210     25.044160     0.038
   1.45218     25.043992     0.038
   1.46227     25.045190     0.038
   1.47235     25.047497     0.040
   1.48244     25.050730     0.040
   1.49252     25.054550     0.040
   1.50261     25.058545     0.040
   1.51269     25.062428     0.040
   1.52278     25.065452     0.042
   1.53286     25.067465     0.042
   1.54295     25.067820     0.042
   1.54295     25.067820     0.042
   1.55307     25.067383     0.042
   1.56319     25.065303     0.042
   1.57331     25.062239     0.040
   1.58344     25.058471     0.040
   1.59356     25.054513     0.040
   1.60368     25.050724     0.040
   1.61381     25.047683     0.040
   1.62393     25.045783     0.038
   1.63405     25.045282     0.038
   1.64418     25.046257     0.038
   1.65430     25.048947     0.038
   1.66442     25.053237     0.036
   1.67454     25.059108     0.036
   1.68467     25.066510     0.036
   1.69479     25.075455     0.036
   1.70491     25.085503     0.036
   1.71504     25.096880     0.036
   1.72516     25.109370     0.036
   1.73528     25.123047     0.036
   1.74540     25.137473     0.038
   1.75553     25.152748     0.038
   1.76565     25.168651     0.038
   1.77577     25.185115     0.038
   1.78590     25.202184     0.038
   1.79602     25.219460     0.040
   1.80614     25.236881     0.040
   1.81627     25.254265     0.040
   1.82639     25.271393     0.040
   1.83651     25.287751     0.042
   1.84663     25.302854     0.042
   1.85676     25.173693     0.000
   1.86688     25.006513     0.000
   1.87700     24.840571     0.000
   1.88713     24.676091     0.000
   1.89725     24.513301     0.000
   1.90737     24.352630     0.000
   1.91749     24.194811     0.000
   1.92762     24.041849     0.000
   1.93774     23.900925     0.000
   1.94786     23.804006     0.000
   1.95799     23.787237     0.000
   1.96811     23.804505     0.000
   1.97823     23.828751     0.000
   1.98836     23.746925     0.000
   1.99848     23.576632     0.000
   2.00860     23.407022     0.000
   2.01872     23.238367     0.000
   2.02885     23.070674     0.000
   2.03897     22.904073     0.000
   2.04909     22.738754     0.000
   2.05922     22.575053     0.000
   2.06934     22.420400     0.002
   2.07946     22.266304     0.002
   2.08959     22.110253     0.000
   2.09971     21.973647     0.000
   2.10983     21.866775     0.000
   2.11995     21.774440     0.000
   2.13008     21.679104     0.000
   2.14020     21.573472     0.000
   2.15032     21.461331     0.000
   2.16045     21.356222     0.000
   2.17057     21.280697     0.000
   2.18069     21.239959     0.000
   2.19081     21.129207     0.008
   2.20094     21.027398     0.012
   2.21106     20.942376     0.016
   2.22118     20.870280     0.018
   2.23131     20.802066     0.018
   2.24143     20.728759     0.016
   2.25155     20.645285     0.012
   2.26168     20.551044     0.010
   2.27180     20.448079     0.008
   2.28192     20.339155     0.006
   2.29204     20.226807     0.004
   2.30217     20.113034     0.004
   2.31229     19.999452     0.004
   2.32241     19.887501     0.004
   2.33254     19.778595     0.004
   2.34266     19.674283     0.006
   2.35278     19.576322     0.008
   2.36290     19.504398     0.000
   2.37303     19.549426     0.000
   2.38315     19.590230     0.000
   2.39327     19.610467     0.000
   2.40340     19.567496     0.000
   2.41352     19.464898     0.000
   2.42364     19.343757     0.000
   2.43377     19.217454     0.000
   2.44389     19.089544     0.000
   2.45401     18.961306     0.000
   2.46413     18.875439     0.010
   2.47426     18.799790     0.008
   2.48438     18.722209     0.008
   2.49450     18.644277     0.008
   2.50463     18.567445     0.008
   2.51475     18.493068     0.008
   2.52487     18.422468     0.010
   2.53500     18.356814     0.010
   2.54512     18.297171     0.012
   2.55524     18.260753     0.000
   2.56536     18.321019     0.000
   2.57549     18.377307     0.000
   2.58561     18.420229     0.000
   2.59573     18.426237     0.000
   2.60586     18.372352     0.000
   2.61598     18.282039     0.000
   2.62610     18.179481     0.000
   2.63622     18.072917     0.000
   2.64635     17.965436     0.000
   2.65647     17.903068     0.012
   2.66659     17.863150     0.012
   2.67672     17.822312     0.010
   2.68684     17.781518     0.010
   2.69696     17.741696     0.012
   2.70709     17.703722     0.012
   2.71721     17.668407     0.012
   2.72733     17.636510     0.014
   2.73745     17.608647     0.016
   2.74758     17.606190     0.000
   2.75770     17.669989     0.000
   2.76782     17.726167     0.000
   2.77795     17.765137     0.000
   2.78807     17.773705     0.000
   2.79819     17.745313     0.000
   2.80831     17.688580     0.000
   2.81844     17.616615     0.000
   2.82856     17.538158     0.000
   2.83868     17.534992     0.014
   2.84881     17.535933     0.014
   2.85893     17.536657     0.012
   2.86905     17.537107     0.012
   2.87918     17.537237     0.012
   2.87918     17.537237     0.012
   2.88933     17.536319     0.012
   2.89948     17.533563     0.012
   2.90963     17.529044     0.010
   2.91978     17.522881     0.010
   2.92993     17.515240     0.010
   2.94008     17.506253     0.008
   2.95023     17.496172     0.008
   2.96038     17.485222     0.006
   2.97053     17.473614     0.006
   2.98069     17.461638     0.004
   2.99084     17.449508     0.004
   3.00099     17.437457     0.002
   3.01114     17.425696     0.002
   3.02129     17.414423     0.002
   3.03144     17.403809     0.000
   3.04159     17.394004     0.000
   3.05174     17.385141     0.000
   3.06189     17.377330     0.000
   3.07204     17.391423     0.000
   3.08219     17.407146     0.000
   3.09235     17.423616     0.000
   3.10250     17.440892     0.000
   3.11265     17.458904     0.000
   3.12280     17.477673     0.000
   3.13295     17.497123     0.000
   3.14310     17.517269     0.000
   3.15325     17.538025     0.000
   3.16340     17.559321     0.000
   3.17355     17.581431     0.000
   3.18370     17.604100     0.000
   3.19386     17.627499     0.000
   3.20401     17.651407     0.000
   3.21416     17.675536     0.000
   3.22431     17.700503     0.000
   3.23446     17.725968     0.000
   3.24461     17.751903     0.000
   3.25476     17.778663     0.000
   3.26491     17.805469     0.000
   3.27506     17.832368     0.000
   3.28521     17.751378     0.000
   3.29536     17.659302     0.000
   3.30552     17.578161     0.000
   3.31567     17.511364     0.000
   3.32582     17.460239     0.000
   3.33597     17.476285     0.000
   3.34612     17.518240     0.000
   3.35627     17.560518     0.000
   3.36642     17.573877     0.000
   3.37657     17.445261     0.000
   3.38672     17.472859     0.020
   3.39687     17.370524     0.010
   3.40703     17.280980     0.000
   3.41718     17.204780     0.000
   3.42733     17.100846     0.000
   3.43748     16.983646     0.000
   3.44763     16.868654     0.002
   3.45778     16.799658     0.000
   3.46793     16.744465     0.000
   3.47808     16.706066     0.000
   3.48823     16.752632     0.000
   3.49838     16.799946     0.000
   3.50854     16.848035     0.000
   3.51869     16.784062     0.000
   3.52884     16.691601     0.000
   3.53899     16.613045     0.000
   3.54914     16.572913     0.016
   3.55929     16.624093     0.016
   3.56944     16.676049     0.016
   3.57959     16.720388     0.014
   3.58974     16.648190     0.012
   3.59989     16.574935     0.010
   3.61004     16.506216     0.008
   3.62020     16.447811     0.006
   3.63035     16.405071     0.002
   3.64050     16.380840     0.000
   3.65065     16.373726     0.000
 
# Band-Index   36
   3.65065     16.853708     0.000
   3.64050     16.857025     0.000
   3.63035     16.869682     0.000
   3.62020     16.895542     0.000
   3.61004     16.891449     0.016
   3.59989     16.836470     0.016
   3.58974     16.782245     0.016
   3.57959     16.728776     0.016
   3.56944     16.786016     0.014
   3.55929     16.839875     0.014
   3.54914     16.879197     0.010
   3.53899     16.905501     0.008
   3.52884     16.924174     0.004
   3.51869     16.896881     0.000
   3.50854     16.884177     0.000
   3.49838     16.986913     0.000
   3.48823     17.063902     0.002
   3.47808     17.138878     0.004
   3.46793     17.226856     0.008
   3.45778     17.314302     0.000
